file,timestamp,segment_index,WM1,WM2,WM3,WM4,WM5
Aventa_Taggenberg_21_01_2023.hdf5,03_13_29,48,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_13_29,49,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_13_29,50,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_13_29,51,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_13_29,52,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_13_29,53,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_13_29,54,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_13_29,55,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_13_29,56,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_13_29,57,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_13_29,58,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_13_29,59,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,0,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,1,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,2,5.0,0.0,0.0,81.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,3,5.0,0.0,0.0,19.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,4,5.0,0.0,0.0,19.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,5,5.0,0.0,0.0,8.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,6,5.0,0.0,0.0,3.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,7,5.0,0.0,0.0,0.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,8,5.0,0.0,0.0,0.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,9,5.0,0.0,0.0,8.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,10,5.0,0.0,0.0,8.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,11,5.0,0.0,0.0,8.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,12,5.0,0.0,0.0,8.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,13,5.0,0.0,0.0,8.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,14,5.0,0.0,0.0,19.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,15,5.0,0.0,0.0,18.52542372881362,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,16,5.0,0.0,0.0,8.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,17,5.0,0.0,0.0,8.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,18,5.0,0.0,0.0,19.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,19,5.0,0.0,0.0,19.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,20,5.0,0.0,0.0,19.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,21,5.0,0.0,0.0,19.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,22,5.0,0.0,0.0,31.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,23,5.0,0.0,0.0,31.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,24,5.0,0.0,0.0,31.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,25,5.0,0.0,0.0,31.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,26,5.0,0.0,0.0,31.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,27,5.0,0.0,0.0,42.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,28,5.0,0.0,0.0,42.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,29,5.0,0.0,0.0,53.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,30,5.0,0.0,0.0,53.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,31,5.0,0.0,0.0,74.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,32,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,33,5.0,0.0,0.0,176.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,34,5.0,0.0,0.0,176.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,35,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,36,5.0,0.0,0.0,176.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,37,5.0,0.0,0.0,176.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,38,5.0,0.0,0.0,169.08474576270964,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,39,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,40,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,41,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,42,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,43,5.0,0.0,0.0,176.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,44,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,45,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,46,5.0,0.0,0.0,155.32203389830465,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,47,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,48,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,49,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,50,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,51,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,52,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,53,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,54,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,55,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,56,5.0,0.0,0.0,143.30508474576254,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,57,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,58,5.0,0.0,0.0,140.69491525423928,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_23_30,59,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,0,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,1,5.0,0.0,0.0,118.55932203389827,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,2,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,3,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,4,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,5,5.0,0.0,0.0,111.16949152542395,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,6,5.0,0.0,0.0,118.35593220338978,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,7,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,8,5.0,0.0,0.0,98.74576271186436,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,9,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,10,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,11,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,12,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,13,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,14,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,15,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,16,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,17,5.0,0.0,0.0,131.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,18,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,19,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,20,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,21,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,22,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,23,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,24,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,25,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,26,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,27,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,28,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,29,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,30,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,31,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,32,5.0,0.0,0.0,165.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,33,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,34,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,35,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,36,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,37,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,38,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,39,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,40,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,41,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,42,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,43,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,44,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,45,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,46,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,47,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,48,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,49,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,50,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,51,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,52,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,53,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,54,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,55,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,56,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,57,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,58,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_33_31,59,5.0,0.0,0.0,111.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,0,5.0,0.0,0.0,110.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,1,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,2,5.0,0.0,0.0,112.61016949152545,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,3,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,4,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,5,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,6,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,7,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,8,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,9,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,10,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,11,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,12,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,13,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,14,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,15,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,16,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,17,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,18,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,19,5.0,0.0,0.0,87.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,20,5.0,0.0,0.0,76.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,21,5.0,0.0,0.0,76.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,22,5.0,0.0,0.0,76.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,23,5.0,0.0,0.0,76.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,24,5.0,0.0,0.0,76.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,25,5.0,0.0,0.0,76.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,26,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,27,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,28,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,29,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,30,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,31,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,32,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,33,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,34,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,35,5.0,0.0,0.0,100.64406779661022,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,36,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,37,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,38,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,39,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,40,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,41,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,42,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,43,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,44,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,45,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,46,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,47,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,48,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,49,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,50,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,51,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,52,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,53,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,54,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,55,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,56,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,57,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,58,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_43_32,59,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,0,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,1,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,2,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,3,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,4,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,5,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,6,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,7,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,8,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,9,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,10,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,11,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,12,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,13,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,14,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,15,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,16,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,17,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,18,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,19,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,20,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,21,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,22,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,23,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,24,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,25,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,26,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,27,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,28,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,29,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,30,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,31,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,32,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,33,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,34,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,35,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,36,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,37,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,38,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,39,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,40,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,41,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,42,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,43,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,44,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,45,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,46,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,47,5.0,0.0,0.0,141.16949152542384,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,48,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,49,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,50,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,51,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,52,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,53,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,54,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,55,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,56,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,57,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,58,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,03_53_33,59,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,0,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,1,5.0,0.0,0.0,144.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,2,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,3,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,4,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,5,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,6,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,7,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,8,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,9,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,10,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,11,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,12,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,13,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_21_01_2023.hdf5,04_03_34,14,5.0,0.0,0.0,143.0,9.0
